start_time,end_time,text,emotion,sub-emotion,intensity
"00:16:20,000","00:16:21,000","After games, I don't know what,",surprise,confusion,mild
"00:16:21,000","00:16:24,000","And now with this, I see complicity ...",happiness,curiosity,moderate
"00:16:26,000","00:16:27,000",What's happening?,surprise,confusion,moderate
"00:16:27,000","00:16:28,000",What's happening?,surprise,confusion,moderate
"00:16:28,000","00:16:29,000",What's happening?,surprise,confusion,moderate
"00:16:29,000","00:16:30,000",What's happening?,surprise,confusion,moderate
"00:16:31,000","00:16:32,000",What's happening?,surprise,confusion,moderate
"00:16:33,000","00:16:34,000",The thing is...,neutral,neutral,neutral
"00:16:35,000","00:16:36,000",I trust Adri,neutral,neutral,neutral
"00:16:37,000","00:16:39,000",And I haven't come here to distrust him.,neutral,neutral,neutral
"00:16:39,000","00:16:41,000","I have come here to show me things,",happiness,curiosity,mild
"00:16:41,000","00:16:43,000",Not to have my sample.,neutral,neutral,neutral
"00:16:46,000","00:16:47,000",Mariona ...,neutral,neutral,neutral
"00:16:49,000","00:16:50,000",There are more images for you.,neutral,neutral,neutral
"00:16:57,000","00:16:58,000","Are you okay, Mariona?",happiness,caring,mild
"00:16:59,000","00:17:00,000","I don't know, now to see.",surprise,confusion,mild
"00:17:02,000","00:17:03,000",Tweet,neutral,neutral,neutral
"00:17:06,000","00:17:07,000",I'm going to wet him.,happiness,amusement,mild
"00:17:14,000","00:17:15,000",Aunt!,surprise,surprise,mild
"00:17:17,000","00:17:18,000","Aunt, what shame.",fear,embarrassment,moderate
"00:17:18,000","00:17:19,000",What a shame.,fear,embarrassment,moderate
"00:17:20,000","00:17:21,000",What a shame.,fear,embarrassment,moderate
"00:17:25,000","00:17:26,000","How shy it is, right?",happiness,amusement,mild
"00:17:26,000","00:17:27,000","No, Sísís.",neutral,neutral,neutral
"00:17:27,000","00:17:28,000",It supertimida.,happiness,amusement,mild
"00:17:28,000","00:17:29,000","Come on, sup ...",neutral,neutral,neutral
"00:17:30,000","00:17:31,000","Uncle, what shame.",fear,embarrassment,moderate
"00:17:32,000","00:17:33,000","Look how shy, look.",happiness,amusement,mild
"00:17:34,000","00:17:35,000","I see my boyfriend comfortable, you know?",happiness,approval,mild
"00:17:36,000","00:17:37,000","No, no, suffering is nothing.",neutral,neutral,neutral
"00:17:37,000","00:17:38,000",No.,neutral,neutral,neutral
"00:17:43,000","00:17:45,000",But he goes to her.,happiness,curiosity,mild
"00:17:45,000","00:17:46,000","Yes, that's.",neutral,neutral,neutral
"00:17:46,000","00:17:47,000",That is for a game.,neutral,neutral,neutral
"00:17:47,000","00:17:48,000",But what does it do? But what does it do?,surprise,confusion,moderate
"00:17:51,000","00:17:53,000","But look at it, the face that puts, uncle.",happiness,amusement,mild
"00:17:55,000","00:17:57,000",Here they are alone. Here they are alone.,neutral,neutral,neutral
"00:17:57,000","00:17:58,000","Yes, here they are alone, yes.",neutral,neutral,neutral
"00:17:59,000","00:18:00,000","Aunt, what shame.",fear,embarrassment,moderate
"00:18:03,000","00:18:04,000",I spend something.,neutral,neutral,neutral
"00:18:04,000","00:18:05,000",She is so quiet.,neutral,neutral,neutral
"00:18:09,000","00:18:10,000","I see it the same,",neutral,neutral,neutral
"00:18:11,000","00:18:13,000",But I do dislodge it so comfortable.,surprise,confusion,mild
"00:18:15,000","00:18:17,000","Mariona, are you worried?",happiness,caring,mild
"00:18:17,000","00:18:18,000",A bit.,fear,nervousness,mild
"00:18:19,000","00:18:20,000","I'm a little worried, yes.",fear,nervousness,moderate
"00:18:21,000","00:18:23,000",Because I have never seen my boyfriend.,happiness,curiosity,mild
"00:18:24,000","00:18:25,000",What is happening to you?,,,
"00:18:25,000","00:18:27,000",I need to understand ...,surprise,confusion,moderate
"00:18:28,000","00:18:30,000","That look, Mariona.",happiness,curiosity,mild
"00:18:30,000","00:18:32,000",That look is ...,happiness,curiosity,mild
"00:18:33,000","00:18:35,000",What comes out when I think you can miss.,sadness,disappointment,moderate
"00:18:38,000","00:18:41,000","I see that he does not think of me, that he does not respect me.",sadness,sadness,intense
"00:18:41,000","00:18:42,000",I see it comfortable.,neutral,neutral,neutral
"00:18:42,000","00:18:44,000","I see him looking for her,",happiness,curiosity,mild
"00:18:44,000","00:18:46,000","that he likes what he does,",disgust,disapproval,moderate
"00:18:46,000","00:18:47,000","No, no.",neutral,neutral,neutral
"00:18:48,000","00:18:50,000",That I did not imagine him.,surprise,surprise,moderate
"00:18:50,000","00:18:52,000",Do you think Adri is remembering you?,happiness,curiosity,mild
"00:18:52,000","00:18:53,000",No.,sadness,disappointment,mild
"00:18:53,000","00:18:54,000",I always tell him.,neutral,neutral,neutral
"00:18:55,000","00:18:57,000","Is that I give more in the relationship than you,",sadness,disappointment,moderate
"00:18:57,000","00:19:00,000","He knows me badly, but he recognizes it to me.",surprise,realization,mild
"00:19:00,000","00:19:03,000","So, if he recognizes it to me and now he is doing that,",surprise,confusion,moderate
"00:19:03,000","00:19:05,000",I know he is not thinking about me.,sadness,sadness,intense
"00:19:07,000","00:19:08,000",I know it.,surprise,realization,mild
"00:19:10,000","00:19:11,000",Mariona.,neutral,neutral,neutral
"00:19:13,000","00:19:14,000",There are more images for you.,happiness,curiosity,mild
"00:19:20,000","00:19:21,000",With how calm it seemed ...,surprise,surprise,moderate
"00:19:21,000","00:19:24,000",And he liked it too. And that he is looking for it ...,,,
"00:19:24,000","00:19:27,000","My mother, the level of that town, I will tell you seriously.",disgust,disapproval,moderate
"00:19:27,000","00:19:29,000",I am in shock. I am freaking out.,,,
"00:19:29,000","00:19:30,000",I am also in shock.,surprise,surprise,intense
"00:19:30,000","00:19:32,000",I don't know how to react to those things.,surprise,confusion,moderate
"00:19:44,000","00:19:45,000","You like you a lot, Moni.",happiness,admiration,mild
"00:19:45,000","00:19:47,000",Yes. I feel like knowing you.,happiness,curiosity,mild
"00:19:48,000","00:19:49,000",I have never thought about ...,surprise,realization,mild
"00:19:50,000","00:19:51,000",In being unfaithful.,disgust,disapproval,moderate
"00:19:53,000","00:19:54,000",Until now.,neutral,neutral,neutral
"00:19:55,000","00:19:57,000","Guests. Guests Puta, Colega.",disgust,disgust,intense
"00:19:59,000","00:20:00,000",He doesn't want to look at me.,sadness,disappointment,moderate
"00:20:00,000","00:20:02,000","Look, he doesn't want to look, huh.",anger,annoyance,mild
"00:20:03,000","00:20:04,000","What a lame, huh?",disgust,disapproval,mild
"00:20:04,000","00:20:05,000",I feel.,neutral,neutral,neutral
"00:20:06,000","00:20:07,000",Or it is stern wind.,surprise,confusion,mild
"00:20:08,000","00:20:09,000",Let's see if ...,happiness,curiosity,mild
"00:20:14,000","00:20:15,000","What are you doing? What do you do, uncle?",surprise,confusion,moderate
"00:20:17,000","00:20:18,000",What are you doing?,surprise,confusion,moderate
"00:20:22,000","00:20:23,000","It is at the limit, huh?",happiness,curiosity,mild
"00:20:27,000","00:20:29,000","Aunt, how strong, kid.",surprise,surprise,moderate
"00:20:30,000","00:20:31,000",What's happening?,surprise,confusion,moderate
"00:20:35,000","00:20:36,000",Bueno...,neutral,neutral,neutral
"00:20:36,000","00:20:37,000",Eh...,neutral,neutral,neutral
"00:20:38,000","00:20:39,000",I don't understand.,surprise,confusion,moderate
"00:20:40,000","00:20:41,000","That's, I don't understand.",surprise,confusion,moderate
"00:20:42,000","00:20:45,000",I did not imagine it at all in this situation,surprise,surprise,moderate
"00:20:45,000","00:20:47,000","so comfortable, lying with her,",happiness,love,mild
"00:20:47,000","00:20:50,000",much less the comment that I have released that I do not remember.,fear,embarrassment,moderate
"00:20:50,000","00:20:52,000",That he had never thought to be unfaithful.,neutral,neutral,neutral
"00:20:52,000","00:20:53,000",Until now. Until now.,surprise,realization,moderate
"00:20:53,000","00:20:56,000","And I like you a lot. Look, I hadn't heard it, uncle.",surprise,surprise,mild
"00:20:57,000","00:20:59,000","Have you said that? Yes, it is open in stern.",happiness,curiosity,mild
"00:21:00,000","00:21:01,000",That is open in stern.,neutral,neutral,neutral
"00:21:01,000","00:21:04,000","I have told him that I like Moni too, before.",neutral,neutral,neutral
"00:21:04,000","00:21:05,000","Well, I think it makes it very clear.",surprise,realization,mild
"00:21:07,000","00:21:08,000",He says so.,neutral,neutral,neutral
"00:21:11,000","00:21:13,000",Would you forgive an infidelity?,happiness,curiosity,moderate
"00:21:17,000","00:21:19,000",I have thought about it many times.,neutral,neutral,neutral
"00:21:20,000","00:21:21,000",Y...,neutral,neutral,neutral
"00:21:24,000","00:21:25,000",It may be.,neutral,neutral,neutral
"00:21:26,000","00:21:28,000",But I would have to talk to him.,happiness,caring,mild
"00:21:28,000","00:21:30,000",And I would have to give me his explanations.,happiness,curiosity,mild
"00:21:31,000","00:21:34,000",But I don't know if it's because I love him very much.,surprise,confusion,moderate
"00:21:36,000","00:21:37,000",Why ...,happiness,curiosity,mild
"00:21:39,000","00:21:43,000",I would affect me more a connection than a silly kiss.,happiness,desire,moderate
"00:21:46,000","00:21:47,000",Mariona.,neutral,neutral,neutral
"00:21:50,000","00:21:52,000",There are no more images for you.,neutral,neutral,neutral
"00:21:52,000","00:21:53,000",Gracias.,happiness,gratitude,mild
"00:21:55,000","00:21:56,000",Sandra.,neutral,neutral,neutral
"00:22:01,000","00:22:02,000",I didn't expect it.,surprise,surprise,moderate
"00:22:02,000","00:22:04,000",You have to analyze everything very well.,neutral,neutral,neutral
"00:22:04,000","00:22:06,000","Yes, I will think about everything well.",neutral,neutral,neutral
"00:22:06,000","00:22:07,000",But it's brutal.,sadness,disappointment,moderate
"00:22:10,000","00:22:11,000",I am disappointed with Adri,sadness,disappointment,intense
"00:22:12,000","00:22:15,000",because I came to show me that I loved me,sadness,disappointment,moderate
"00:22:15,000","00:22:17,000",and that I wanted a future with me.,neutral,neutral,neutral
"00:22:17,000","00:22:19,000",To show me that it has very clear things.,neutral,neutral,neutral
"00:22:19,000","00:22:22,000","And I declare, I don't see anything here.",sadness,disappointment,intense
"00:22:22,000","00:22:23,000",Well.,neutral,neutral,neutral
"00:22:25,000","00:22:26,000",It is your turn.,neutral,neutral,neutral
"00:22:29,000","00:22:32,000","See Borja letting Andrea,",disgust,disapproval,moderate
"00:22:32,000","00:22:33,000",You did not like it.,disgust,disapproval,mild
"00:22:33,000","00:22:36,000",Have you come to consider that Borja has disappointed you,sadness,disappointment,moderate
"00:22:36,000","00:22:38,000",and even that you are ashamed of your attitude?,fear,embarrassment,moderate
"00:22:38,000","00:22:39,000",Fully.,neutral,neutral,neutral
"00:22:39,000","00:22:41,000",Those attitudes are ashamed.,disgust,disapproval,moderate
"00:22:41,000","00:22:42,000",I see it disrespect.,disgust,disapproval,moderate
"00:22:43,000","00:22:46,000",I do not understand how you have not been able to put a little brake.,anger,annoyance,moderate
"00:22:47,000","00:22:48,000",Well.,neutral,neutral,neutral
"00:22:49,000","00:22:50,000",Well.,neutral,neutral,neutral
"00:22:51,000","00:22:53,000",There are images of Borja for you.,neutral,neutral,neutral
"00:22:53,000","00:22:55,000",Do you want to see them alone? All.,happiness,curiosity,mild
"00:22:55,000","00:22:57,000",Or with your companions. Forward.,neutral,neutral,neutral
"00:22:58,000","00:22:59,000",We leave it and we finish the phrase.,neutral,neutral,neutral
"00:23:01,000","00:23:03,000","Please, attentive to what it says. Please, everything.",neutral,neutral,neutral
"00:23:11,000","00:23:13,000",You don't escape from me.,happiness,optimism,moderate
"00:23:14,000","00:23:15,000","Look, out there.",neutral,neutral,neutral
"00:23:16,000","00:23:17,000",That?,surprise,confusion,mild
"00:23:17,000","00:23:19,000",I want football!,happiness,desire,intense
"00:23:22,000","00:23:24,000",I never have an average of you.,sadness,disappointment,mild
"00:23:27,000","00:23:29,000",The nipple has been empitated.,surprise,confusion,moderate
"00:23:31,000","00:23:33,000",What tells you your snake?,happiness,curiosity,mild
"00:23:34,000","00:23:36,000",He doesn't tell me anything good. Listen to it.,sadness,disappointment,moderate
"00:23:36,000","00:23:37,000",Listen to it.,neutral,neutral,neutral
"00:23:37,000","00:23:38,000",Not good.,sadness,disappointment,mild
"00:23:38,000","00:23:40,000",Nothing good tells me.,sadness,disappointment,moderate
"00:23:42,000","00:23:43,000",You feel mine ...,happiness,curiosity,mild
"00:23:46,000","00:23:47,000",This is very difficult.,anger,annoyance,moderate
"00:23:47,000","00:23:50,000","At first I told you that I had doubts, but not anymore.",surprise,realization,moderate
"00:23:53,000","00:23:54,000",Do you doubt what?,happiness,curiosity,mild
"00:23:54,000","00:23:56,000","Between Valeria or her, right?",surprise,confusion,mild
"00:23:56,000","00:23:57,000",I want to think that was that.,surprise,confusion,mild
"00:24:03,000","00:24:04,000",¿EXACT?,surprise,confusion,moderate
"00:24:04,000","00:24:07,000","It is that every time I speak, I change the version.",anger,annoyance,moderate
"00:24:07,000","00:24:09,000",Now a connection worries.,fear,nervousness,mild
"00:24:10,000","00:24:12,000","Girls, I don't know what to say anymore.",surprise,confusion,moderate
"00:24:12,000","00:24:14,000",Why do you worry a connection now?,happiness,curiosity,mild
"00:24:14,000","00:24:16,000","I don't know, because of the phrases I was saying,",surprise,confusion,mild
"00:24:16,000","00:24:18,000","Like, oh, how difficult, such.",neutral,neutral,neutral
"00:24:18,000","00:24:21,000","Yes, it is true that touching the hairy and that",surprise,confusion,mild
"00:24:21,000","00:24:22,000",I see it more connection.,surprise,realization,mild
"00:24:22,000","00:24:24,000","I don't see it, in plan, guarro, dancing,",disgust,disapproval,mild
"00:24:24,000","00:24:26,000",That was what I didn't want to see.,sadness,disappointment,moderate
"00:24:26,000","00:24:28,000",But I don't want to see this either.,disgust,disapproval,moderate
"00:24:30,000","00:24:33,000","Do you think they have connected a little more, Andrea and him?",happiness,curiosity,mild
"00:24:33,000","00:24:35,000",I think they have connected a little more.,surprise,realization,mild
"00:24:35,000","00:24:38,000","So, I think that in that situation I can empathize.",neutral,neutral,neutral
"00:24:40,000","00:24:41,000",A bit.,neutral,neutral,neutral
"00:24:41,000","00:24:42,000",Because?,happiness,curiosity,mild
"00:24:42,000","00:24:44,000",Because it happened to me.,surprise,realization,mild
"00:24:44,000","00:24:46,000","So, even if it hurts to see",sadness,sadness,moderate
"00:24:46,000","00:24:49,000","What a connection with another person can have, well ...",sadness,sadness,mild
